Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 22:30:28.948,40900,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.054,41000,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.148,41100,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.247,41200,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.350,41300,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.449,41400,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.549,41500,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.650,41600,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.749,41700,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.849,41800,0.00,0.00,0.00,0.00
2025-05-03 22:30:29.955,41900,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.049,42000,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.154,42100,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.249,42200,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.349,42300,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.446,42400,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.545,42500,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.649,42600,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.747,42700,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.848,42800,0.00,0.00,0.00,0.00
2025-05-03 22:30:30.951,42900,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.049,43000,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.147,43100,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.254,43200,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.351,43300,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.446,43400,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.550,43500,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.650,43600,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.746,43700,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.848,43800,0.00,0.00,0.00,0.00
2025-05-03 22:30:31.947,43900,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.044,44000,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.150,44100,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.249,44200,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.348,44300,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.446,44400,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.548,44500,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.653,44600,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.750,44700,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.853,44800,0.00,0.00,0.00,0.00
2025-05-03 22:30:32.946,44900,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.049,45000,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.153,45100,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.246,45200,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.350,45300,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.444,45400,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.550,45500,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.646,45600,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.743,45700,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.846,45800,0.00,0.00,0.00,0.00
2025-05-03 22:30:33.946,45900,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.043,46000,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.151,46100,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.248,46200,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.346,46300,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.444,46400,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.549,46500,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.645,46600,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.743,46700,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.845,46800,0.00,0.00,0.00,0.00
2025-05-03 22:30:34.947,46900,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.046,47000,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.146,47100,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.243,47200,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.345,47300,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.445,47400,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.559,47500,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.644,47600,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.744,47700,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.848,47800,0.00,0.00,0.00,0.00
2025-05-03 22:30:35.943,47900,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.042,48000,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.148,48100,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.255,48200,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.344,48300,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.451,48400,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.545,48500,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.643,48600,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.748,48700,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.849,48800,0.00,0.00,0.00,0.00
2025-05-03 22:30:36.943,48900,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.050,49000,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.146,49100,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.247,49200,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.347,49300,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.443,49400,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.547,49500,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.649,49600,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.743,49700,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.847,49800,0.00,0.00,0.00,0.00
2025-05-03 22:30:37.944,49900,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.048,50000,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.145,50100,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.243,50200,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.344,50300,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.442,50400,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.546,50500,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.643,50600,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.744,50700,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.849,50800,0.00,0.00,0.00,0.00
2025-05-03 22:30:38.942,50900,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.046,51000,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.142,51100,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.241,51200,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.346,51300,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.443,51400,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.549,51500,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.641,51600,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.745,51700,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.842,51800,0.00,0.00,0.00,0.00
2025-05-03 22:30:39.942,51900,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.043,52000,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.144,52100,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.239,52200,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.342,52300,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.442,52400,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.547,52500,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.643,52600,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.741,52700,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.845,52800,0.00,0.00,0.00,0.00
2025-05-03 22:30:40.940,52900,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.044,53000,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.143,53100,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.246,53200,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.351,53300,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.444,53400,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.544,53500,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.643,53600,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.744,53700,0.00,0.00,0.00,0.00
2025-05-03 22:30:41.842,53800,0.00,0.00,0.00,0.00
