Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 23:13:23.319,5700,240.00,80.00,0.00,0.00
2025-05-03 23:13:23.424,5800,160.00,0.00,0.00,0.00
2025-05-03 23:13:23.520,5900,240.00,80.00,0.00,0.00
2025-05-03 23:13:23.620,6000,160.00,80.00,0.00,0.00
2025-05-03 23:13:23.716,6100,240.00,0.00,0.00,0.00
2025-05-03 23:13:23.822,6200,160.00,80.00,0.00,0.00
2025-05-03 23:13:23.917,6300,240.00,80.00,0.00,0.00
2025-05-03 23:13:24.017,6400,240.00,0.00,0.00,0.00
2025-05-03 23:13:24.119,6500,160.00,80.00,0.00,0.00
2025-05-03 23:13:24.220,6600,240.00,160.00,0.00,0.00
2025-05-03 23:13:24.318,6700,240.00,0.00,0.00,0.00
2025-05-03 23:13:24.417,6800,240.00,80.00,0.00,0.00
2025-05-03 23:13:24.515,6900,240.00,0.00,0.00,0.00
2025-05-03 23:13:24.618,7000,240.00,80.00,0.00,0.00
2025-05-03 23:13:24.717,7100,240.00,80.00,0.00,0.00
2025-05-03 23:13:24.820,7200,240.00,0.00,0.00,0.00
2025-05-03 23:13:24.917,7300,240.00,80.00,0.00,0.00
2025-05-03 23:13:25.019,7400,240.00,80.00,0.00,0.00
2025-05-03 23:13:25.134,7500,320.00,80.00,0.00,0.00
2025-05-03 23:13:25.217,7600,240.00,80.00,0.00,0.00
2025-05-03 23:13:25.322,7700,240.00,80.00,0.00,0.00
2025-05-03 23:13:25.419,7800,320.00,80.00,0.00,0.00
2025-05-03 23:13:25.520,7900,240.00,80.00,0.00,0.00
2025-05-03 23:13:25.621,8000,320.00,0.00,0.00,0.00
2025-05-03 23:13:25.722,8100,240.00,80.00,0.00,0.00
2025-05-03 23:13:25.821,8200,320.00,0.00,0.00,0.00
2025-05-03 23:13:25.921,8300,240.00,80.00,0.00,0.00
2025-05-03 23:13:26.020,8400,320.00,0.00,0.00,0.00
2025-05-03 23:13:26.121,8500,320.00,80.00,0.00,0.00
2025-05-03 23:13:26.219,8600,240.00,80.00,0.00,0.00
2025-05-03 23:13:26.318,8700,320.00,0.00,0.00,0.00
2025-05-03 23:13:26.418,8800,320.00,80.00,0.00,0.00
2025-05-03 23:13:26.515,8900,320.00,0.00,0.00,0.00
2025-05-03 23:13:26.616,9000,320.00,80.00,0.00,0.00
2025-05-03 23:13:26.716,9100,320.00,0.00,0.00,0.00
2025-05-03 23:13:26.819,9200,320.00,80.00,0.00,0.00
2025-05-03 23:13:26.920,9300,320.00,80.00,0.00,0.00
2025-05-03 23:13:27.015,9400,320.00,0.00,0.00,0.00
2025-05-03 23:13:27.116,9500,320.00,80.00,0.00,0.00
2025-05-03 23:13:27.214,9600,320.00,0.00,0.00,0.00
2025-05-03 23:13:27.319,9700,320.00,80.00,0.00,0.00
2025-05-03 23:13:27.417,9800,320.00,80.00,0.00,0.00
2025-05-03 23:13:27.515,9900,320.00,0.00,0.00,0.00
2025-05-03 23:13:27.616,10000,400.00,80.00,0.00,0.00
2025-05-03 23:13:27.719,10100,320.00,0.00,0.00,0.00
2025-05-03 23:13:27.817,10200,320.00,80.00,0.00,0.00
2025-05-03 23:13:27.918,10300,400.00,0.00,0.00,0.00
2025-05-03 23:13:28.017,10400,320.00,80.00,0.00,0.00
2025-05-03 23:13:28.120,10500,320.00,80.00,0.00,0.00
2025-05-03 23:13:28.220,10600,400.00,160.00,0.00,0.00
2025-05-03 23:13:28.317,10700,320.00,80.00,0.00,0.00
2025-05-03 23:13:28.419,10800,320.00,80.00,0.00,0.00
2025-05-03 23:13:28.518,10900,400.00,80.00,0.00,0.00
2025-05-03 23:13:28.620,11000,320.00,80.00,0.00,0.00
2025-05-03 23:13:28.713,11100,400.00,0.00,0.00,0.00
2025-05-03 23:13:28.820,11200,320.00,80.00,0.00,0.00
2025-05-03 23:13:28.915,11300,400.00,0.00,0.00,0.00
2025-05-03 23:13:29.021,11400,320.00,80.00,0.00,0.00
2025-05-03 23:13:29.117,11500,400.00,80.00,0.00,0.00
2025-05-03 23:13:29.219,11600,320.00,80.00,0.00,0.00
2025-05-03 23:13:29.317,11700,400.00,80.00,0.00,0.00
2025-05-03 23:13:29.417,11800,320.00,0.00,0.00,0.00
2025-05-03 23:13:29.519,11900,400.00,80.00,0.00,0.00
2025-05-03 23:13:29.622,12000,400.00,160.00,0.00,0.00
2025-05-03 23:13:29.719,12100,320.00,80.00,0.00,0.00
2025-05-03 23:13:29.816,12200,400.00,80.00,0.00,0.00
2025-05-03 23:13:29.914,12300,320.00,0.00,0.00,0.00
2025-05-03 23:13:30.018,12400,400.00,80.00,0.00,0.00
2025-05-03 23:13:30.122,12500,400.00,80.00,0.00,0.00
2025-05-03 23:13:30.220,12600,320.00,0.00,0.00,0.00
2025-05-03 23:13:30.316,12700,400.00,80.00,0.00,0.00
2025-05-03 23:13:30.413,12800,400.00,0.00,0.00,0.00
2025-05-03 23:13:30.519,12900,320.00,80.00,0.00,0.00
2025-05-03 23:13:30.615,13000,400.00,80.00,0.00,0.00
2025-05-03 23:13:30.718,13100,400.00,80.00,0.00,0.00
2025-05-03 23:13:30.816,13200,320.00,80.00,0.00,0.00
2025-05-03 23:13:30.917,13300,400.00,80.00,0.00,0.00
2025-05-03 23:13:31.016,13400,400.00,160.00,0.00,0.00
2025-05-03 23:13:31.116,13500,320.00,80.00,0.00,0.00
2025-05-03 23:13:31.216,13600,400.00,160.00,0.00,0.00
2025-05-03 23:13:31.315,13700,400.00,160.00,0.00,0.00
2025-05-03 23:13:31.418,13800,400.00,80.00,0.00,0.00
2025-05-03 23:13:31.517,13900,320.00,0.00,0.00,0.00
2025-05-03 23:13:31.617,14000,400.00,80.00,0.00,0.00
2025-05-03 23:13:31.715,14100,400.00,80.00,0.00,0.00
2025-05-03 23:13:31.814,14200,320.00,0.00,0.00,0.00
2025-05-03 23:13:31.920,14300,400.00,80.00,0.00,0.00
2025-05-03 23:13:32.019,14400,400.00,80.00,0.00,0.00
2025-05-03 23:13:32.121,14500,400.00,160.00,0.00,0.00
2025-05-03 23:13:32.216,14600,400.00,80.00,0.00,0.00
2025-05-03 23:13:32.315,14700,320.00,80.00,0.00,0.00
2025-05-03 23:13:32.418,14800,400.00,160.00,0.00,0.00
2025-05-03 23:13:32.514,14900,400.00,80.00,0.00,0.00
2025-05-03 23:13:32.616,15000,400.00,80.00,0.00,0.00
2025-05-03 23:13:32.715,15100,320.00,0.00,0.00,0.00
2025-05-03 23:13:32.817,15200,400.00,80.00,0.00,0.00
2025-05-03 23:13:32.917,15300,400.00,80.00,0.00,0.00
2025-05-03 23:13:33.019,15400,400.00,160.00,0.00,0.00
2025-05-03 23:13:33.113,15500,400.00,80.00,0.00,0.00
2025-05-03 23:13:33.215,15600,320.00,80.00,0.00,0.00
2025-05-03 23:13:33.319,15700,400.00,0.00,0.00,0.00
2025-05-03 23:13:33.415,15800,400.00,80.00,0.00,0.00
2025-05-03 23:13:33.515,15900,400.00,80.00,0.00,0.00
2025-05-03 23:13:33.616,16000,400.00,80.00,0.00,0.00
2025-05-03 23:13:33.716,16100,400.00,80.00,0.00,0.00
2025-05-03 23:13:33.813,16200,320.00,80.00,0.00,0.00
2025-05-03 23:13:33.915,16300,400.00,160.00,0.00,0.00
2025-05-03 23:13:34.013,16400,400.00,80.00,0.00,0.00
2025-05-03 23:13:34.117,16500,400.00,80.00,0.00,0.00
2025-05-03 23:13:34.219,16600,400.00,0.00,0.00,0.00
2025-05-03 23:13:34.314,16700,400.00,80.00,0.00,0.00
2025-05-03 23:13:34.416,16800,320.00,0.00,0.00,0.00
2025-05-03 23:13:34.513,16900,400.00,80.00,0.00,0.00
2025-05-03 23:13:34.615,17000,400.00,80.00,0.00,0.00
2025-05-03 23:13:34.714,17100,400.00,0.00,0.00,0.00
2025-05-03 23:13:34.814,17200,400.00,80.00,0.00,0.00
2025-05-03 23:13:34.916,17300,400.00,80.00,0.00,0.00
2025-05-03 23:13:35.014,17400,400.00,80.00,0.00,0.00
2025-05-03 23:13:35.114,17500,320.00,80.00,0.00,0.00
2025-05-03 23:13:35.215,17600,400.00,80.00,0.00,0.00
2025-05-03 23:13:35.317,17700,400.00,0.00,0.00,0.00
2025-05-03 23:13:35.415,17800,400.00,80.00,0.00,0.00
2025-05-03 23:13:35.515,17900,400.00,0.00,0.00,0.00
2025-05-03 23:13:35.615,18000,400.00,80.00,0.00,0.00
2025-05-03 23:13:35.728,18100,400.00,0.00,0.00,0.00
2025-05-03 23:13:35.813,18200,400.00,80.00,0.00,0.00
2025-05-03 23:13:35.921,18300,400.00,0.00,0.00,0.00
2025-05-03 23:13:36.012,18400,320.00,0.00,0.00,0.00
2025-05-03 23:13:36.116,18500,400.00,80.00,0.00,0.00
2025-05-03 23:13:36.214,18600,400.00,0.00,0.00,0.00
2025-05-03 23:13:36.313,18700,400.00,80.00,0.00,0.00
2025-05-03 23:13:36.410,18800,400.00,0.00,0.00,0.00
2025-05-03 23:13:36.518,18900,400.00,80.00,0.00,0.00
2025-05-03 23:13:36.614,19000,400.00,0.00,0.00,0.00
2025-05-03 23:13:36.715,19100,400.00,80.00,0.00,0.00
2025-05-03 23:13:36.819,19200,400.00,80.00,0.00,0.00
2025-05-03 23:13:36.911,19300,400.00,0.00,0.00,0.00
2025-05-03 23:13:37.013,19400,320.00,0.00,0.00,0.00
2025-05-03 23:13:37.113,19500,400.00,80.00,0.00,0.00
2025-05-03 23:13:37.212,19600,400.00,0.00,0.00,0.00
2025-05-03 23:13:37.315,19700,400.00,80.00,0.00,0.00
2025-05-03 23:13:37.417,19800,400.00,0.00,0.00,0.00
2025-05-03 23:13:37.514,19900,400.00,0.00,0.00,0.00
2025-05-03 23:13:37.617,20000,400.00,80.00,0.00,0.00
2025-05-03 23:13:37.713,20100,400.00,0.00,0.00,0.00
2025-05-03 23:13:37.819,20200,400.00,0.00,0.00,0.00
2025-05-03 23:13:37.913,20300,400.00,80.00,0.00,0.00
2025-05-03 23:13:38.011,20400,320.00,0.00,0.00,0.00
2025-05-03 23:13:38.114,20500,400.00,160.00,0.00,0.00
2025-05-03 23:13:38.212,20600,400.00,80.00,0.00,0.00
2025-05-03 23:13:38.310,20700,400.00,0.00,0.00,0.00
2025-05-03 23:13:38.412,20800,400.00,160.00,0.00,0.00
2025-05-03 23:13:38.512,20900,400.00,80.00,0.00,0.00
2025-05-03 23:13:38.610,21000,400.00,0.00,0.00,0.00
2025-05-03 23:13:38.713,21100,320.00,160.00,0.00,0.00
2025-05-03 23:13:38.810,21200,400.00,0.00,0.00,0.00
2025-05-03 23:13:38.913,21300,400.00,80.00,0.00,0.00
2025-05-03 23:13:39.013,21400,400.00,0.00,0.00,0.00
2025-05-03 23:13:39.109,21500,400.00,0.00,0.00,0.00
2025-05-03 23:13:39.212,21600,320.00,80.00,0.00,0.00
2025-05-03 23:13:39.313,21700,400.00,0.00,0.00,0.00
2025-05-03 23:13:39.419,21800,400.00,0.00,0.00,0.00
2025-05-03 23:13:39.511,21900,400.00,0.00,0.00,0.00
2025-05-03 23:13:39.615,22000,400.00,80.00,0.00,0.00
2025-05-03 23:13:39.711,22100,320.00,0.00,0.00,0.00
2025-05-03 23:13:39.809,22200,400.00,0.00,0.00,0.00
2025-05-03 23:13:39.912,22300,400.00,0.00,0.00,0.00
2025-05-03 23:13:40.013,22400,400.00,80.00,0.00,0.00
2025-05-03 23:13:40.110,22500,400.00,0.00,0.00,0.00
2025-05-03 23:13:40.214,22600,400.00,80.00,0.00,0.00
2025-05-03 23:13:40.313,22700,400.00,0.00,0.00,0.00
2025-05-03 23:13:40.416,22800,320.00,80.00,0.00,0.00
2025-05-03 23:13:40.515,22900,400.00,0.00,0.00,0.00
2025-05-03 23:13:40.610,23000,400.00,0.00,0.00,0.00
2025-05-03 23:13:40.712,23100,400.00,0.00,0.00,0.00
2025-05-03 23:13:40.811,23200,400.00,80.00,0.00,0.00
2025-05-03 23:13:40.914,23300,400.00,0.00,0.00,0.00
2025-05-03 23:13:41.012,23400,400.00,0.00,0.00,0.00
2025-05-03 23:13:41.107,23500,400.00,0.00,0.00,0.00
2025-05-03 23:13:41.213,23600,400.00,80.00,0.00,0.00
2025-05-03 23:13:41.312,23700,400.00,0.00,0.00,0.00
2025-05-03 23:13:41.421,23800,400.00,0.00,0.00,0.00
2025-05-03 23:13:41.509,23900,400.00,0.00,0.00,0.00
2025-05-03 23:13:41.614,24000,400.00,80.00,0.00,0.00
2025-05-03 23:13:41.712,24100,400.00,0.00,0.00,0.00
2025-05-03 23:13:41.808,24200,320.00,0.00,0.00,0.00
2025-05-03 23:13:41.910,24300,400.00,0.00,0.00,0.00
2025-05-03 23:13:42.011,24400,400.00,0.00,0.00,0.00
2025-05-03 23:13:42.111,24500,400.00,80.00,0.00,0.00
2025-05-03 23:13:42.214,24600,400.00,0.00,0.00,0.00
2025-05-03 23:13:42.309,24700,400.00,0.00,0.00,0.00
2025-05-03 23:13:42.408,24800,480.00,0.00,0.00,0.00
2025-05-03 23:13:42.512,24900,400.00,80.00,0.00,0.00
2025-05-03 23:13:42.610,25000,480.00,0.00,0.00,0.00
2025-05-03 23:13:42.711,25100,400.00,0.00,0.00,0.00
2025-05-03 23:13:42.813,25200,400.00,0.00,0.00,0.00
2025-05-03 23:13:42.911,25300,400.00,80.00,0.00,0.00
2025-05-03 23:13:43.010,25400,400.00,0.00,0.00,0.00
2025-05-03 23:13:43.111,25500,400.00,0.00,0.00,0.00
2025-05-03 23:13:43.210,25600,400.00,0.00,0.00,0.00
2025-05-03 23:13:43.308,25700,400.00,80.00,0.00,0.00
2025-05-03 23:13:43.410,25800,480.00,0.00,0.00,0.00
2025-05-03 23:13:43.508,25900,400.00,0.00,0.00,0.00
2025-05-03 23:13:43.608,26000,400.00,0.00,0.00,0.00
2025-05-03 23:13:43.710,26100,400.00,80.00,0.00,0.00
2025-05-03 23:13:43.813,26200,400.00,0.00,0.00,0.00
2025-05-03 23:13:43.910,26300,400.00,0.00,0.00,0.00
2025-05-03 23:13:44.008,26400,400.00,0.00,0.00,0.00
2025-05-03 23:13:44.111,26500,400.00,80.00,0.00,0.00
2025-05-03 23:13:44.208,26600,400.00,0.00,0.00,0.00
2025-05-03 23:13:44.308,26700,400.00,80.00,0.00,0.00
2025-05-03 23:13:44.409,26800,400.00,0.00,0.00,0.00
2025-05-03 23:13:44.507,26900,400.00,80.00,0.00,0.00
2025-05-03 23:13:44.611,27000,400.00,0.00,0.00,0.00
2025-05-03 23:13:44.708,27100,400.00,0.00,0.00,0.00
2025-05-03 23:13:44.808,27200,400.00,0.00,0.00,0.00
2025-05-03 23:13:44.909,27300,400.00,80.00,0.00,0.00
2025-05-03 23:13:45.009,27400,400.00,0.00,0.00,0.00
2025-05-03 23:13:45.105,27500,400.00,0.00,0.00,0.00
2025-05-03 23:13:45.209,27600,400.00,0.00,0.00,0.00
2025-05-03 23:13:45.313,27700,400.00,80.00,0.00,0.00
2025-05-03 23:13:45.412,27800,400.00,0.00,0.00,0.00
2025-05-03 23:13:45.508,27900,480.00,0.00,0.00,0.00
2025-05-03 23:13:45.616,28000,400.00,0.00,0.00,0.00
2025-05-03 23:13:45.707,28100,400.00,80.00,0.00,0.00
2025-05-03 23:13:45.811,28200,400.00,0.00,0.00,0.00
2025-05-03 23:13:45.908,28300,400.00,0.00,0.00,0.00
2025-05-03 23:13:46.011,28400,400.00,80.00,0.00,0.00
2025-05-03 23:13:46.109,28500,400.00,0.00,0.00,0.00
2025-05-03 23:13:46.207,28600,400.00,0.00,0.00,0.00
2025-05-03 23:13:46.309,28700,400.00,0.00,0.00,0.00
2025-05-03 23:13:46.421,28800,400.00,80.00,0.00,0.00
2025-05-03 23:13:46.509,28900,400.00,0.00,0.00,0.00
2025-05-03 23:13:46.612,29000,400.00,80.00,0.00,0.00
2025-05-03 23:13:46.710,29100,400.00,80.00,0.00,0.00
2025-05-03 23:13:46.811,29200,400.00,0.00,0.00,0.00
2025-05-03 23:13:46.911,29300,400.00,0.00,0.00,0.00
2025-05-03 23:13:47.010,29400,400.00,0.00,0.00,0.00
2025-05-03 23:13:47.111,29500,400.00,80.00,0.00,0.00
2025-05-03 23:13:47.206,29600,400.00,0.00,0.00,0.00
2025-05-03 23:13:47.306,29700,480.00,0.00,0.00,0.00
2025-05-03 23:13:47.417,29800,400.00,80.00,0.00,0.00
2025-05-03 23:13:47.506,29900,400.00,0.00,0.00,0.00
2025-05-03 23:13:47.604,30000,400.00,0.00,0.00,0.00
2025-05-03 23:13:47.707,30100,400.00,0.00,0.00,0.00
2025-05-03 23:13:47.808,30200,320.00,80.00,0.00,0.00
2025-05-03 23:13:47.912,30300,400.00,0.00,0.00,0.00
2025-05-03 23:13:48.010,30400,400.00,0.00,0.00,0.00
2025-05-03 23:13:48.110,30500,400.00,0.00,0.00,0.00
2025-05-03 23:13:48.206,30600,400.00,80.00,0.00,0.00
2025-05-03 23:13:48.306,30700,400.00,0.00,0.00,0.00
2025-05-03 23:13:48.407,30800,320.00,0.00,0.00,0.00
2025-05-03 23:13:48.508,30900,400.00,0.00,0.00,0.00
2025-05-03 23:13:48.609,31000,400.00,80.00,0.00,0.00
2025-05-03 23:13:48.706,31100,400.00,0.00,0.00,0.00
2025-05-03 23:13:48.806,31200,400.00,0.00,0.00,0.00
2025-05-03 23:13:48.908,31300,400.00,0.00,0.00,0.00
2025-05-03 23:13:49.009,31400,320.00,0.00,0.00,0.00
2025-05-03 23:13:49.110,31500,400.00,80.00,0.00,0.00
2025-05-03 23:13:49.205,31600,400.00,0.00,0.00,0.00
2025-05-03 23:13:49.306,31700,400.00,0.00,0.00,0.00
2025-05-03 23:13:49.407,31800,400.00,0.00,0.00,0.00
2025-05-03 23:13:49.511,31900,400.00,80.00,0.00,0.00
2025-05-03 23:13:49.603,32000,400.00,0.00,0.00,0.00
2025-05-03 23:13:49.711,32100,320.00,0.00,0.00,0.00
2025-05-03 23:13:49.807,32200,400.00,0.00,0.00,0.00
2025-05-03 23:13:49.905,32300,400.00,80.00,0.00,0.00
2025-05-03 23:13:50.007,32400,400.00,0.00,0.00,0.00
2025-05-03 23:13:50.106,32500,400.00,0.00,0.00,0.00
2025-05-03 23:13:50.206,32600,400.00,0.00,0.00,0.00
2025-05-03 23:13:50.305,32700,400.00,80.00,0.00,0.00
2025-05-03 23:13:50.407,32800,400.00,0.00,0.00,0.00
2025-05-03 23:13:50.506,32900,400.00,0.00,0.00,0.00
2025-05-03 23:13:50.603,33000,400.00,0.00,0.00,0.00
2025-05-03 23:13:50.714,33100,400.00,80.00,0.00,0.00
2025-05-03 23:13:50.803,33200,400.00,0.00,0.00,0.00
2025-05-03 23:13:50.911,33300,400.00,0.00,0.00,0.00
2025-05-03 23:13:51.003,33400,400.00,0.00,0.00,0.00
2025-05-03 23:13:51.105,33500,400.00,80.00,0.00,0.00
2025-05-03 23:13:51.206,33600,400.00,0.00,0.00,0.00
2025-05-03 23:13:51.303,33700,400.00,0.00,0.00,0.00
2025-05-03 23:13:51.407,33800,400.00,0.00,0.00,0.00
2025-05-03 23:13:51.507,33900,400.00,80.00,0.00,0.00
2025-05-03 23:13:51.608,34000,400.00,0.00,0.00,0.00
2025-05-03 23:13:51.709,34100,400.00,0.00,0.00,0.00
2025-05-03 23:13:51.809,34200,400.00,80.00,0.00,0.00
2025-05-03 23:13:51.905,34300,400.00,0.00,0.00,0.00
2025-05-03 23:13:52.006,34400,400.00,0.00,0.00,0.00
2025-05-03 23:13:52.108,34500,400.00,0.00,0.00,0.00
2025-05-03 23:13:52.206,34600,400.00,80.00,0.00,0.00
2025-05-03 23:13:52.302,34700,400.00,0.00,0.00,0.00
2025-05-03 23:13:52.405,34800,480.00,80.00,0.00,0.00
2025-05-03 23:13:52.502,34900,400.00,0.00,0.00,0.00
2025-05-03 23:13:52.608,35000,400.00,80.00,0.00,0.00
2025-05-03 23:13:52.706,35100,400.00,0.00,0.00,0.00
2025-05-03 23:13:52.811,35200,400.00,0.00,0.00,0.00
2025-05-03 23:13:52.907,35300,400.00,80.00,0.00,0.00
2025-05-03 23:13:53.003,35400,400.00,0.00,0.00,0.00
2025-05-03 23:13:53.107,35500,400.00,160.00,0.00,0.00
2025-05-03 23:13:53.204,35600,400.00,0.00,0.00,0.00
2025-05-03 23:13:53.306,35700,400.00,80.00,0.00,0.00
2025-05-03 23:13:53.407,35800,400.00,0.00,0.00,0.00
2025-05-03 23:13:53.509,35900,400.00,160.00,0.00,0.00
2025-05-03 23:13:53.604,36000,480.00,0.00,0.00,0.00
2025-05-03 23:13:53.705,36100,400.00,80.00,0.00,0.00
2025-05-03 23:13:53.801,36200,400.00,0.00,0.00,0.00
2025-05-03 23:13:53.904,36300,400.00,0.00,0.00,0.00
2025-05-03 23:13:54.003,36400,400.00,80.00,0.00,0.00
2025-05-03 23:13:54.099,36500,400.00,0.00,0.00,0.00
2025-05-03 23:13:54.202,36600,400.00,80.00,0.00,0.00
2025-05-03 23:13:54.304,36700,400.00,0.00,0.00,0.00
2025-05-03 23:13:54.405,36800,400.00,0.00,0.00,0.00
2025-05-03 23:13:54.501,36900,400.00,0.00,0.00,0.00
2025-05-03 23:13:54.603,37000,320.00,80.00,0.00,0.00
2025-05-03 23:13:54.701,37100,400.00,0.00,0.00,0.00
2025-05-03 23:13:54.806,37200,400.00,0.00,0.00,0.00
2025-05-03 23:13:54.903,37300,400.00,80.00,0.00,0.00
2025-05-03 23:13:55.000,37400,400.00,0.00,0.00,0.00
2025-05-03 23:13:55.107,37500,400.00,80.00,0.00,0.00
2025-05-03 23:13:55.203,37600,400.00,0.00,0.00,0.00
2025-05-03 23:13:55.302,37700,400.00,0.00,0.00,0.00
2025-05-03 23:13:55.402,37800,320.00,0.00,0.00,0.00
2025-05-03 23:13:55.504,37900,400.00,80.00,0.00,0.00
2025-05-03 23:13:55.602,38000,400.00,0.00,0.00,0.00
2025-05-03 23:13:55.702,38100,320.00,0.00,0.00,0.00
2025-05-03 23:13:55.801,38200,400.00,0.00,0.00,0.00
2025-05-03 23:13:55.903,38300,320.00,80.00,0.00,0.00
2025-05-03 23:13:56.000,38400,400.00,0.00,0.00,0.00
2025-05-03 23:13:56.101,38500,400.00,0.00,0.00,0.00
2025-05-03 23:13:56.201,38600,320.00,0.00,0.00,0.00
2025-05-03 23:13:56.304,38700,400.00,0.00,0.00,0.00
2025-05-03 23:13:56.408,38800,400.00,80.00,0.00,0.00
2025-05-03 23:13:56.501,38900,400.00,0.00,0.00,0.00
2025-05-03 23:13:56.601,39000,320.00,0.00,0.00,0.00
2025-05-03 23:13:56.705,39100,400.00,160.00,0.00,0.00
2025-05-03 23:13:56.802,39200,400.00,0.00,0.00,0.00
2025-05-03 23:13:56.906,39300,400.00,0.00,0.00,0.00
2025-05-03 23:13:57.000,39400,400.00,80.00,0.00,0.00
2025-05-03 23:13:57.107,39500,400.00,0.00,0.00,0.00
2025-05-03 23:13:57.201,39600,320.00,0.00,0.00,0.00
2025-05-03 23:13:57.300,39700,400.00,0.00,0.00,0.00
2025-05-03 23:13:57.402,39800,400.00,0.00,0.00,0.00
2025-05-03 23:13:57.500,39900,400.00,80.00,0.00,0.00
2025-05-03 23:13:57.603,40000,400.00,0.00,0.00,0.00
2025-05-03 23:13:57.700,40100,400.00,0.00,0.00,0.00
2025-05-03 23:13:57.801,40200,400.00,0.00,0.00,0.00
2025-05-03 23:13:57.903,40300,320.00,0.00,0.00,0.00
2025-05-03 23:13:58.008,40400,400.00,80.00,0.00,0.00
2025-05-03 23:13:58.097,40500,400.00,0.00,0.00,0.00
2025-05-03 23:13:58.201,40600,400.00,0.00,0.00,0.00
2025-05-03 23:13:58.302,40700,320.00,0.00,0.00,0.00
2025-05-03 23:13:58.401,40800,400.00,0.00,0.00,0.00
