Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 21:17:36.330,13900,0.00,0.00,0.00,0.00
2025-05-03 21:17:36.428,14000,0.00,0.00,0.00,0.00
2025-05-03 21:17:36.535,14100,0.00,0.00,0.00,0.00
2025-05-03 21:17:36.629,14200,0.00,0.00,0.00,0.00
2025-05-03 21:17:36.727,14300,0.00,0.00,0.00,0.00
2025-05-03 21:17:36.829,14400,0.00,0.00,0.00,0.00
2025-05-03 21:17:36.929,14500,0.00,0.00,0.00,0.00
2025-05-03 21:17:37.031,14600,0.00,0.00,0.00,0.00
2025-05-03 21:17:37.129,14700,0.00,80.00,0.00,0.00
2025-05-03 21:17:37.226,14800,0.00,0.00,0.00,0.00
2025-05-03 21:17:37.329,14900,0.00,0.00,0.00,0.00
2025-05-03 21:17:37.428,15000,0.00,0.00,0.00,0.00
2025-05-03 21:17:37.530,15100,0.00,0.00,0.00,0.00
2025-05-03 21:17:37.628,15200,0.00,0.00,0.00,0.00
2025-05-03 21:17:37.731,15300,0.00,80.00,0.00,0.00
2025-05-03 21:17:37.829,15400,0.00,0.00,0.00,0.00
2025-05-03 21:17:37.928,15500,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.030,15600,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.128,15700,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.226,15800,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.328,15900,0.00,80.00,0.00,0.00
2025-05-03 21:17:38.430,16000,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.531,16100,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.628,16200,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.726,16300,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.828,16400,0.00,0.00,0.00,0.00
2025-05-03 21:17:38.927,16500,0.00,0.00,0.00,0.00
2025-05-03 21:17:39.029,16600,0.00,0.00,0.00,0.00
2025-05-03 21:17:39.127,16700,0.00,80.00,0.00,0.00
2025-05-03 21:17:39.225,16800,0.00,0.00,0.00,0.00
2025-05-03 21:17:39.328,16900,0.00,0.00,0.00,0.00
2025-05-03 21:17:39.426,17000,0.00,0.00,0.00,0.00
2025-05-03 21:17:39.529,17100,0.00,0.00,0.00,0.00
2025-05-03 21:17:39.628,17200,0.00,0.00,0.00,0.00
2025-05-03 21:17:39.725,17300,0.00,0.00,0.00,0.00
2025-05-03 21:17:39.827,17400,0.00,80.00,0.00,0.00
2025-05-03 21:17:39.926,17500,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.028,17600,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.129,17700,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.226,17800,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.329,17900,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.431,18000,0.00,80.00,0.00,0.00
2025-05-03 21:17:40.528,18100,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.627,18200,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.729,18300,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.828,18400,0.00,0.00,0.00,0.00
2025-05-03 21:17:40.926,18500,0.00,0.00,0.00,0.00
2025-05-03 21:17:41.028,18600,0.00,0.00,0.00,0.00
2025-05-03 21:17:41.128,18700,0.00,0.00,0.00,0.00
2025-05-03 21:17:41.229,18800,0.00,80.00,0.00,0.00
2025-05-03 21:17:41.327,18900,0.00,0.00,0.00,0.00
2025-05-03 21:17:41.425,19000,0.00,0.00,0.00,0.00
2025-05-03 21:17:41.528,19100,0.00,80.00,0.00,0.00
2025-05-03 21:17:41.629,19200,0.00,0.00,0.00,0.00
2025-05-03 21:17:41.724,19300,0.00,0.00,0.00,0.00
2025-05-03 21:17:41.831,19400,0.00,80.00,0.00,0.00
2025-05-03 21:17:41.925,19500,0.00,0.00,0.00,0.00
2025-05-03 21:17:42.027,19600,0.00,0.00,0.00,0.00
2025-05-03 21:17:42.127,19700,0.00,80.00,0.00,0.00
2025-05-03 21:17:42.224,19800,0.00,0.00,0.00,0.00
2025-05-03 21:17:42.326,19900,0.00,80.00,0.00,0.00
2025-05-03 21:17:42.426,20000,0.00,0.00,0.00,0.00
2025-05-03 21:17:42.527,20100,0.00,0.00,0.00,0.00
2025-05-03 21:17:42.625,20200,0.00,0.00,0.00,0.00
2025-05-03 21:17:42.727,20300,0.00,0.00,0.00,0.00
2025-05-03 21:17:42.827,20400,0.00,0.00,0.00,0.00
2025-05-03 21:17:42.924,20500,0.00,0.00,0.00,0.00
2025-05-03 21:17:43.029,20600,0.00,80.00,0.00,0.00
2025-05-03 21:17:43.127,20700,0.00,0.00,0.00,0.00
2025-05-03 21:17:43.223,20800,0.00,0.00,0.00,0.00
2025-05-03 21:17:43.326,20900,0.00,0.00,0.00,0.00
2025-05-03 21:17:43.424,21000,0.00,0.00,0.00,0.00
2025-05-03 21:17:43.526,21100,0.00,0.00,0.00,0.00
2025-05-03 21:17:43.625,21200,0.00,80.00,0.00,0.00
2025-05-03 21:17:43.723,21300,0.00,0.00,0.00,0.00
2025-05-03 21:17:43.825,21400,0.00,0.00,0.00,0.00
2025-05-03 21:17:43.924,21500,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.026,21600,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.124,21700,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.226,21800,0.00,80.00,0.00,0.00
2025-05-03 21:17:44.325,21900,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.424,22000,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.526,22100,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.624,22200,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.726,22300,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.824,22400,0.00,0.00,0.00,0.00
2025-05-03 21:17:44.923,22500,0.00,0.00,0.00,0.00
2025-05-03 21:17:45.025,22600,0.00,0.00,0.00,0.00
2025-05-03 21:17:45.124,22700,0.00,80.00,0.00,0.00
2025-05-03 21:17:45.222,22800,0.00,0.00,0.00,0.00
2025-05-03 21:17:45.324,22900,0.00,0.00,0.00,0.00
2025-05-03 21:17:45.424,23000,0.00,0.00,0.00,0.00
2025-05-03 21:17:45.525,23100,0.00,0.00,0.00,0.00
2025-05-03 21:17:45.623,23200,0.00,0.00,0.00,0.00
2025-05-03 21:17:45.722,23300,0.00,0.00,0.00,0.00
2025-05-03 21:17:45.826,23400,0.00,80.00,0.00,0.00
2025-05-03 21:17:45.922,23500,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.025,23600,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.123,23700,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.225,23800,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.325,23900,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.426,24000,0.00,80.00,0.00,0.00
2025-05-03 21:17:46.525,24100,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.623,24200,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.725,24300,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.824,24400,0.00,0.00,0.00,0.00
2025-05-03 21:17:46.922,24500,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.024,24600,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.123,24700,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.228,24800,0.00,80.00,0.00,0.00
2025-05-03 21:17:47.323,24900,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.422,25000,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.525,25100,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.623,25200,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.727,25300,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.825,25400,0.00,0.00,0.00,0.00
2025-05-03 21:17:47.927,25500,0.00,80.00,0.00,0.00
2025-05-03 21:17:48.023,25600,0.00,0.00,0.00,0.00
2025-05-03 21:17:48.122,25700,0.00,0.00,0.00,0.00
2025-05-03 21:17:48.224,25800,0.00,160.00,0.00,0.00
2025-05-03 21:17:48.325,25900,0.00,0.00,0.00,0.00
2025-05-03 21:17:48.421,26000,0.00,0.00,0.00,0.00
2025-05-03 21:17:48.523,26100,0.00,0.00,0.00,0.00
2025-05-03 21:17:48.621,26200,0.00,80.00,0.00,0.00
2025-05-03 21:17:48.723,26300,0.00,0.00,0.00,0.00
2025-05-03 21:17:48.822,26400,0.00,0.00,0.00,0.00
2025-05-03 21:17:48.920,26500,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.024,26600,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.121,26700,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.220,26800,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.322,26900,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.420,27000,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.522,27100,0.00,80.00,0.00,0.00
2025-05-03 21:17:49.623,27200,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.724,27300,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.823,27400,0.00,0.00,0.00,0.00
2025-05-03 21:17:49.920,27500,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.022,27600,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.120,27700,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.223,27800,0.00,80.00,0.00,0.00
2025-05-03 21:17:50.321,27900,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.420,28000,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.525,28100,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.620,28200,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.723,28300,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.823,28400,0.00,0.00,0.00,0.00
2025-05-03 21:17:50.923,28500,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.021,28600,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.124,28700,0.00,80.00,0.00,0.00
2025-05-03 21:17:51.218,28800,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.320,28900,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.420,29000,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.521,29100,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.620,29200,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.722,29300,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.820,29400,0.00,0.00,0.00,0.00
2025-05-03 21:17:51.919,29500,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.021,29600,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.119,29700,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.221,29800,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.320,29900,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.423,30000,0.00,80.00,0.00,0.00
2025-05-03 21:17:52.520,30100,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.619,30200,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.722,30300,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.820,30400,0.00,0.00,0.00,0.00
2025-05-03 21:17:52.929,30500,0.00,0.00,0.00,0.00
2025-05-03 21:17:53.026,30600,0.00,0.00,0.00,0.00
2025-05-03 21:17:53.120,30700,0.00,80.00,0.00,0.00
2025-05-03 21:17:53.222,30800,0.00,0.00,0.00,0.00
2025-05-03 21:17:53.320,30900,0.00,0.00,0.00,0.00
2025-05-03 21:17:53.418,31000,0.00,0.00,0.00,0.00
2025-05-03 21:17:53.522,31100,0.00,80.00,0.00,0.00
2025-05-03 21:17:53.619,31200,0.00,0.00,0.00,0.00
2025-05-03 21:17:53.720,31300,0.00,0.00,0.00,0.00
2025-05-03 21:17:53.819,31400,0.00,80.00,0.00,0.00
2025-05-03 21:17:53.918,31500,0.00,0.00,0.00,0.00
2025-05-03 21:17:54.019,31600,0.00,0.00,0.00,0.00
2025-05-03 21:17:54.118,31700,0.00,0.00,0.00,0.00
2025-05-03 21:17:54.221,31800,0.00,0.00,0.00,0.00
2025-05-03 21:17:54.319,31900,0.00,80.00,0.00,0.00
2025-05-03 21:17:54.418,32000,0.00,0.00,0.00,0.00
2025-05-03 21:17:54.520,32100,0.00,0.00,0.00,0.00
2025-05-03 21:17:54.618,32200,0.00,0.00,0.00,0.00
2025-05-03 21:17:54.720,32300,0.00,80.00,0.00,0.00
2025-05-03 21:17:54.819,32400,0.00,0.00,0.00,0.00
2025-05-03 21:17:54.921,32500,0.00,0.00,0.00,0.00
2025-05-03 21:17:55.019,32600,0.00,0.00,0.00,0.00
2025-05-03 21:17:55.117,32700,0.00,0.00,0.00,0.00
2025-05-03 21:17:55.220,32800,0.00,0.00,0.00,0.00
2025-05-03 21:17:55.319,32900,0.00,80.00,0.00,0.00
2025-05-03 21:17:55.418,33000,0.00,0.00,0.00,0.00
2025-05-03 21:17:55.520,33100,0.00,0.00,0.00,0.00
2025-05-03 21:17:55.619,33200,0.00,0.00,0.00,0.00
2025-05-03 21:17:55.721,33300,0.00,0.00,0.00,0.00
