Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 21:15:49.805,11200,0.00,0.00,0.00,0.00
2025-05-03 21:15:49.907,11300,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.005,11400,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.108,11500,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.206,11600,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.305,11700,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.407,11800,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.505,11900,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.608,12000,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.706,12100,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.804,12200,0.00,0.00,0.00,0.00
2025-05-03 21:15:50.907,12300,0.00,80.00,0.00,0.00
2025-05-03 21:15:51.005,12400,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.107,12500,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.206,12600,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.306,12700,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.406,12800,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.505,12900,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.608,13000,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.705,13100,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.804,13200,0.00,0.00,0.00,0.00
2025-05-03 21:15:51.906,13300,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.004,13400,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.107,13500,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.205,13600,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.306,13700,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.406,13800,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.506,13900,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.607,14000,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.706,14100,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.804,14200,0.00,0.00,0.00,0.00
2025-05-03 21:15:52.906,14300,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.004,14400,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.106,14500,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.205,14600,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.303,14700,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.406,14800,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.503,14900,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.606,15000,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.705,15100,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.803,15200,0.00,0.00,0.00,0.00
2025-05-03 21:15:53.905,15300,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.003,15400,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.106,15500,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.204,15600,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.306,15700,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.405,15800,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.506,15900,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.610,16000,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.704,16100,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.806,16200,0.00,0.00,0.00,0.00
2025-05-03 21:15:54.905,16300,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.007,16400,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.105,16500,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.203,16600,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.306,16700,0.00,80.00,0.00,0.00
2025-05-03 21:15:55.404,16800,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.502,16900,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.605,17000,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.703,17100,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.802,17200,0.00,0.00,0.00,0.00
2025-05-03 21:15:55.903,17300,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.002,17400,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.104,17500,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.203,17600,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.306,17700,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.403,17800,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.501,17900,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.604,18000,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.702,18100,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.801,18200,0.00,0.00,0.00,0.00
2025-05-03 21:15:56.904,18300,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.001,18400,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.104,18500,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.202,18600,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.300,18700,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.403,18800,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.501,18900,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.603,19000,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.702,19100,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.800,19200,0.00,0.00,0.00,0.00
2025-05-03 21:15:57.902,19300,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.001,19400,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.103,19500,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.202,19600,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.304,19700,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.402,19800,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.500,19900,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.603,20000,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.701,20100,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.800,20200,0.00,0.00,0.00,0.00
2025-05-03 21:15:58.902,20300,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.000,20400,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.103,20500,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.201,20600,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.299,20700,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.402,20800,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.500,20900,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.603,21000,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.701,21100,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.803,21200,0.00,0.00,0.00,0.00
2025-05-03 21:15:59.901,21300,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.003,21400,0.00,80.00,0.00,0.00
2025-05-03 21:16:00.102,21500,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.200,21600,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.303,21700,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.401,21800,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.499,21900,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.602,22000,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.700,22100,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.799,22200,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.901,22300,0.00,0.00,0.00,0.00
2025-05-03 21:16:00.999,22400,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.101,22500,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.200,22600,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.298,22700,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.400,22800,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.499,22900,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.601,23000,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.699,23100,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.802,23200,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.901,23300,0.00,0.00,0.00,0.00
2025-05-03 21:16:01.999,23400,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.103,23500,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.200,23600,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.302,23700,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.400,23800,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.499,23900,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.601,24000,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.699,24100,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.798,24200,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.900,24300,0.00,0.00,0.00,0.00
2025-05-03 21:16:02.998,24400,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.100,24500,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.199,24600,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.301,24700,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.400,24800,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.501,24900,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.601,25000,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.701,25100,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.802,25200,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.899,25300,0.00,0.00,0.00,0.00
2025-05-03 21:16:03.997,25400,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.101,25500,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.199,25600,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.303,25700,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.400,25800,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.497,25900,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.603,26000,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.699,26100,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.796,26200,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.899,26300,0.00,0.00,0.00,0.00
2025-05-03 21:16:04.997,26400,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.099,26500,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.198,26600,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.300,26700,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.399,26800,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.496,26900,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.599,27000,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.699,27100,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.803,27200,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.901,27300,0.00,0.00,0.00,0.00
2025-05-03 21:16:05.996,27400,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.099,27500,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.197,27600,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.300,27700,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.398,27800,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.501,27900,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.598,28000,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.699,28100,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.803,28200,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.898,28300,0.00,0.00,0.00,0.00
2025-05-03 21:16:06.995,28400,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.098,28500,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.197,28600,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.299,28700,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.400,28800,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.495,28900,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.598,29000,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.696,29100,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.801,29200,0.00,80.00,0.00,0.00
2025-05-03 21:16:07.896,29300,0.00,0.00,0.00,0.00
2025-05-03 21:16:07.997,29400,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.098,29500,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.196,29600,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.298,29700,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.396,29800,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.499,29900,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.597,30000,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.695,30100,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.799,30200,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.896,30300,0.00,0.00,0.00,0.00
2025-05-03 21:16:08.995,30400,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.098,30500,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.195,30600,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.298,30700,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.397,30800,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.494,30900,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.596,31000,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.695,31100,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.800,31200,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.896,31300,0.00,0.00,0.00,0.00
2025-05-03 21:16:09.999,31400,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.099,31500,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.194,31600,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.297,31700,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.395,31800,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.497,31900,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.597,32000,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.694,32100,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.798,32200,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.894,32300,0.00,0.00,0.00,0.00
2025-05-03 21:16:10.993,32400,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.096,32500,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.193,32600,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.296,32700,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.397,32800,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.492,32900,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.595,33000,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.693,33100,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.796,33200,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.896,33300,0.00,0.00,0.00,0.00
2025-05-03 21:16:11.996,33400,0.00,80.00,0.00,0.00
2025-05-03 21:16:12.095,33500,0.00,0.00,0.00,0.00
2025-05-03 21:16:12.194,33600,0.00,0.00,0.00,0.00
2025-05-03 21:16:12.295,33700,0.00,0.00,0.00,0.00
2025-05-03 21:16:12.394,33800,0.00,0.00,0.00,0.00
2025-05-03 21:16:12.500,33900,0.00,0.00,0.00,0.00
