Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 22:55:49.274,40900,0.00,0.00,0.00,0.00
2025-05-03 22:55:49.376,41000,0.00,0.00,0.00,0.00
2025-05-03 22:55:49.479,41100,0.00,0.00,0.00,0.00
2025-05-03 22:55:49.573,41200,0.00,0.00,0.00,0.00
2025-05-03 22:55:49.681,41300,0.00,0.00,0.00,0.00
2025-05-03 22:55:49.776,41400,0.00,0.00,0.00,0.00
2025-05-03 22:55:49.879,41500,0.00,0.00,0.00,0.00
2025-05-03 22:55:49.975,41600,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.073,41700,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.175,41800,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.274,41900,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.375,42000,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.474,42100,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.573,42200,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.674,42300,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.776,42400,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.873,42500,0.00,0.00,0.00,0.00
2025-05-03 22:55:50.970,42600,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.073,42700,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.174,42800,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.273,42900,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.374,43000,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.471,43100,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.574,43200,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.670,43300,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.775,43400,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.872,43500,0.00,0.00,0.00,0.00
2025-05-03 22:55:51.975,43600,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.074,43700,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.173,43800,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.276,43900,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.372,44000,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.474,44100,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.573,44200,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.670,44300,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.775,44400,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.879,44500,0.00,0.00,0.00,0.00
2025-05-03 22:55:52.969,44600,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.074,44700,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.171,44800,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.274,44900,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.375,45000,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.476,45100,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.571,45200,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.672,45300,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.774,45400,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.872,45500,0.00,0.00,0.00,0.00
2025-05-03 22:55:53.972,45600,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.071,45700,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.169,45800,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.272,45900,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.370,46000,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.472,46100,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.573,46200,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.670,46300,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.773,46400,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.869,46500,0.00,0.00,0.00,0.00
2025-05-03 22:55:54.975,46600,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.071,46700,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.173,46800,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.271,46900,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.378,47000,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.475,47100,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.571,47200,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.671,47300,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.773,47400,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.869,47500,0.00,0.00,0.00,0.00
2025-05-03 22:55:55.972,47600,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.070,47700,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.168,47800,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.270,47900,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.373,48000,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.477,48100,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.572,48200,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.675,48300,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.770,48400,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.873,48500,0.00,0.00,0.00,0.00
2025-05-03 22:55:56.971,48600,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.069,48700,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.167,48800,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.269,48900,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.368,49000,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.471,49100,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.569,49200,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.667,49300,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.770,49400,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.871,49500,0.00,0.00,0.00,0.00
2025-05-03 22:55:57.973,49600,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.072,49700,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.169,49800,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.269,49900,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.372,50000,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.471,50100,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.580,50200,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.671,50300,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.769,50400,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.869,50500,0.00,0.00,0.00,0.00
2025-05-03 22:55:58.969,50600,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.068,50700,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.166,50800,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.269,50900,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.368,51000,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.474,51100,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.568,51200,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.669,51300,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.772,51400,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.866,51500,0.00,0.00,0.00,0.00
2025-05-03 22:55:59.969,51600,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.069,51700,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.165,51800,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.269,51900,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.368,52000,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.472,52100,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.567,52200,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.670,52300,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.769,52400,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.870,52500,0.00,0.00,0.00,0.00
2025-05-03 22:56:00.968,52600,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.069,52700,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.165,52800,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.267,52900,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.369,53000,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.468,53100,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.566,53200,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.667,53300,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.768,53400,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.866,53500,0.00,0.00,0.00,0.00
2025-05-03 22:56:01.968,53600,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.069,53700,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.168,53800,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.272,53900,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.365,54000,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.472,54100,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.567,54200,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.668,54300,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.766,54400,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.868,54500,0.00,0.00,0.00,0.00
2025-05-03 22:56:02.969,54600,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.065,54700,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.165,54800,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.268,54900,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.366,55000,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.472,55100,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.565,55200,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.664,55300,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.767,55400,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.864,55500,0.00,0.00,0.00,0.00
2025-05-03 22:56:03.970,55600,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.066,55700,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.171,55800,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.273,55900,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.366,56000,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.466,56100,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.574,56200,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.668,56300,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.766,56400,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.866,56500,0.00,0.00,0.00,0.00
2025-05-03 22:56:04.970,56600,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.068,56700,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.168,56800,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.266,56900,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.367,57000,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.471,57100,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.564,57200,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.670,57300,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.766,57400,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.864,57500,0.00,0.00,0.00,0.00
2025-05-03 22:56:05.966,57600,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.065,57700,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.166,57800,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.266,57900,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.364,58000,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.466,58100,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.567,58200,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.668,58300,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.765,58400,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.863,58500,0.00,0.00,0.00,0.00
2025-05-03 22:56:06.965,58600,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.067,58700,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.163,58800,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.266,58900,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.365,59000,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.473,59100,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.564,59200,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.670,59300,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.764,59400,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.863,59500,0.00,0.00,0.00,0.00
2025-05-03 22:56:07.965,59600,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.066,59700,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.164,59800,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.265,59900,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.361,60000,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.465,60100,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.565,60200,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.664,60300,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.763,60400,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.868,60500,0.00,0.00,0.00,0.00
2025-05-03 22:56:08.963,60600,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.062,60700,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.162,60800,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.265,60900,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.361,61000,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.463,61100,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.562,61200,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.668,61300,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.762,61400,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.870,61500,0.00,0.00,0.00,0.00
2025-05-03 22:56:09.969,61600,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.070,61700,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.171,61800,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.265,61900,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.360,62000,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.462,62100,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.562,62200,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.664,62300,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.764,62400,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.864,62500,0.00,0.00,0.00,0.00
2025-05-03 22:56:10.964,62600,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.060,62700,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.165,62800,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.261,62900,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.364,63000,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.461,63100,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.562,63200,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.662,63300,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.762,63400,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.859,63500,0.00,0.00,0.00,0.00
2025-05-03 22:56:11.964,63600,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.068,63700,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.165,63800,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.266,63900,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.362,64000,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.462,64100,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.565,64200,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.663,64300,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.765,64400,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.866,64500,0.00,0.00,0.00,0.00
2025-05-03 22:56:12.963,64600,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.059,64700,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.163,64800,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.263,64900,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.363,65000,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.463,65100,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.565,65200,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.665,65300,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.760,65400,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.864,65500,0.00,0.00,0.00,0.00
2025-05-03 22:56:13.965,65600,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.058,65700,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.161,65800,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.262,65900,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.361,66000,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.464,66100,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.559,66200,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.665,66300,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.759,66400,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.860,66500,0.00,0.00,0.00,0.00
2025-05-03 22:56:14.966,66600,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.058,66700,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.160,66800,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.262,66900,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.360,67000,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.463,67100,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.557,67200,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.660,67300,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.762,67400,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.857,67500,0.00,0.00,0.00,0.00
2025-05-03 22:56:15.962,67600,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.059,67700,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.160,67800,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.260,67900,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.364,68000,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.462,68100,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.561,68200,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.661,68300,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.758,68400,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.861,68500,0.00,0.00,0.00,0.00
2025-05-03 22:56:16.958,68600,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.056,68700,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.160,68800,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.262,68900,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.356,69000,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.458,69100,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.558,69200,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.659,69300,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.760,69400,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.859,69500,0.00,0.00,0.00,0.00
2025-05-03 22:56:17.958,69600,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.057,69700,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.158,69800,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.260,69900,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.364,70000,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.457,70100,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.558,70200,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.659,70300,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.760,70400,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.869,70500,0.00,0.00,0.00,0.00
2025-05-03 22:56:18.959,70600,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.059,70700,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.162,70800,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.257,70900,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.357,71000,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.460,71100,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.555,71200,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.658,71300,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.756,71400,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.858,71500,0.00,0.00,0.00,0.00
2025-05-03 22:56:19.958,71600,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.058,71700,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.157,71800,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.258,71900,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.361,72000,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.456,72100,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.563,72200,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.661,72300,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.755,72400,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.857,72500,0.00,0.00,0.00,0.00
2025-05-03 22:56:20.956,72600,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.058,72700,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.158,72800,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.260,72900,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.361,73000,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.464,73100,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.557,73200,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.656,73300,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.759,73400,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.857,73500,0.00,0.00,0.00,0.00
2025-05-03 22:56:21.957,73600,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.053,73700,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.158,73800,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.257,73900,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.357,74000,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.458,74100,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.555,74200,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.656,74300,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.756,74400,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.857,74500,0.00,0.00,0.00,0.00
2025-05-03 22:56:22.955,74600,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.056,74700,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.155,74800,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.254,74900,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.356,75000,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.457,75100,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.563,75200,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.655,75300,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.754,75400,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.858,75500,0.00,0.00,0.00,0.00
2025-05-03 22:56:23.954,75600,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.053,75700,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.158,75800,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.255,75900,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.358,76000,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.455,76100,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.556,76200,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.654,76300,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.754,76400,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.858,76500,0.00,0.00,0.00,0.00
2025-05-03 22:56:24.959,76600,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.055,76700,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.155,76800,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.258,76900,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.365,77000,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.453,77100,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.554,77200,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.658,77300,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.754,77400,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.858,77500,0.00,0.00,0.00,0.00
2025-05-03 22:56:25.953,77600,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.057,77700,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.159,77800,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.254,77900,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.362,78000,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.458,78100,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.555,78200,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.657,78300,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.755,78400,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.858,78500,0.00,0.00,0.00,0.00
2025-05-03 22:56:26.956,78600,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.052,78700,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.156,78800,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.256,78900,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.355,79000,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.455,79100,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.554,79200,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.654,79300,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.754,79400,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.855,79500,0.00,0.00,0.00,0.00
2025-05-03 22:56:27.954,79600,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.057,79700,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.155,79800,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.253,79900,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.353,80000,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.452,80100,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.553,80200,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.653,80300,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.750,80400,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.852,80500,0.00,0.00,0.00,0.00
2025-05-03 22:56:28.955,80600,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.050,80700,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.151,80800,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.253,80900,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.354,81000,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.458,81100,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.554,81200,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.656,81300,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.757,81400,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.852,81500,0.00,0.00,0.00,0.00
2025-05-03 22:56:29.950,81600,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.058,81700,0.00,0.00,0.00,0.00
